MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029
-0.0020785779	0.0	-0.002780912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001865204	0.0	0.0	0.0	-0.0042024567	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	0.029068705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01665609	0.0	0.00096319785	0.004418037	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023851562	0.0	0.0	0.0	0.0	0.0025359527	0.0	0.0	0.0	0.0	0.0	0.0	-0.007737147	0.02001634	0.0	0.01053883	0.0	0.0	0.0	0.0	-0.010795217	-0.0015504702	0.0	0.0	0.0014047092	0.011840098	0.0	0.003848279	0.0	0.0	0.0	-0.0038958667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0030953935	0.0	-0.19532068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015574594	0.0	0.007328537	0.0	-0.003800656	0.0
0.010920976	0.0	0.0019168479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012986707	0.0	0.0	0.0	0.018199358	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	0.029068705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02524402	0.0	0.00096319785	0.004418037	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023851562	0.0	0.0	0.0	0.0	-0.0017954598	0.0	0.0	0.0	0.0	0.0	0.0	-0.007737147	-0.002059881	0.0	0.01053883	0.0	0.0	0.0	0.0	0.024118554	0.011978682	0.0	0.0	0.0014047092	0.0025821654	0.0	-0.016091783	0.0	0.0	0.0	-0.0038958667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0030953935	0.0	-0.1379655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0072009596	0.0	0.007328537	0.0	-0.003800656	0.0
-0.0020785779	0.0	-0.002780912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012986707	0.0	0.0	0.0	-0.0042024567	0.0	0.0	0.0	0.0	0.0	0.006682567	0.0	0.0	0.0	0.0	0.0	0.029068705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01499632	0.0	0.00096319785	-0.0060008615	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023851562	0.0	0.0	0.0	0.0	0.0025359527	0.0	0.0	0.0	0.0	0.0	0.0	0.0054193647	-0.002059881	0.0	-0.002156374	0.0	0.0	0.0	0.0	0.0012868154	-0.0015504702	0.0	0.0	0.0014047092	-0.00037949852	0.0	0.0056849364	0.0	0.0	0.0	-0.0038958667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0030953935	0.0	-0.21684548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041619265	0.0	0.007328537	0.0	-0.003800656	0.0
0.010920976	0.0	0.0019168479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012986707	0.0	0.0	0.0	0.018199358	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	-0.008338494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.02166095	0.0	0.00096319785	0.004418037	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023851562	0.0	0.0	0.0	0.0	-0.005589922	0.0	0.0	0.0	0.0	0.0	0.0	-0.007737147	0.006156098	0.0	0.01053883	0.0	0.0	0.0	0.0	0.024118554	0.011978682	0.0	0.0	-0.0170888	-0.0017401285	0.0	0.003848279	0.0	0.0	0.0	0.0077947318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0030953935	0.0	-0.1542158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0072009596	0.0	0.007328537	0.0	0.005933844	0.0
-0.0020785779	0.0	-0.002780912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012986707	0.0	0.0	0.0	-0.0042024567	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	-0.008338494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01665609	0.0	0.00096319785	0.004418037	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023851562	0.0	0.0	0.0	0.0	-0.0017954598	0.0	0.0	0.0	0.0	0.0	0.0	0.0054193647	0.006156098	0.0	-0.002156374	0.0	0.0	0.0	0.0	0.024118554	-0.0015504702	0.0	0.0	0.0014047092	-0.0017401285	0.0	0.003848279	0.0	0.0	0.0	-0.0038958667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0030953935	0.0	-0.23219763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0072009596	0.0	-0.0031753902	0.0	-0.003800656	0.0
-0.00057313027	0.0	0.0051469235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039618295	0.0	0.0	0.0	0.00047846534	0.0	0.0	0.0	0.0	0.0	0.0024507716	0.0	0.0	0.0	0.0	0.0	-0.0023465252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.058054477	0.0	0.002485436	-0.0018554498	0.0	0.0	0.0	0.0	0.0	0.0	-0.00072371744	0.0	0.0	0.0	0.0	0.006775949	0.0	0.0	0.0	0.0	0.0	0.0	-0.02020205	-0.0009001804	0.0	-0.0006468545	0.0	0.0	0.0	0.0	0.0061532278	-0.00046674986	0.0	0.0	-0.044986993	-0.00037949852	0.0	0.010459105	0.0	0.0	0.0	0.002046485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009812895	0.0	0.12826954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021431812	0.0	0.0017766653	0.0	0.0019008946	0.0
0.010920976	0.0	-0.002780912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001865204	0.0	0.0	0.0	-0.0042024567	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	0.029068705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01499632	0.0	0.00096319785	0.004418037	0.0	0.0	0.0	0.0	0.0	0.0	0.013132524	0.0	0.0	0.0	0.0	0.0025359527	0.0	0.0	0.0	0.0	0.0	0.0	0.0054193647	-0.002059881	0.0	-0.002156374	0.0	0.0	0.0	0.0	-0.010795217	-0.0015504702	0.0	0.0	0.0014047092	-0.00037949852	0.0	0.0056849364	0.0	0.0	0.0	-0.0038958667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0030953935	0.0	-0.21978393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041619265	0.0	-0.0031753902	0.0	-0.003800656	0.0
-0.0020785779	0.0	0.0019168479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012986707	0.0	0.0	0.0	-0.0042024567	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	0.029068705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011674378	0.0	0.00096319785	-0.0060008615	0.0	0.0	0.0	0.0	0.0	0.0	0.013132524	0.0	0.0	0.0	0.0	0.0025359527	0.0	0.0	0.0	0.0	0.0	0.0	-0.007737147	-0.003597876	0.0	0.01053883	0.0	0.0	0.0	0.0	-0.010795217	-0.0015504702	0.0	0.0	0.0014047092	0.011840098	0.0	0.003848279	0.0	0.0	0.0	0.0077947318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009298928	0.0	-0.22420883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041619265	0.0	0.007328537	0.0	0.005933844	0.0
-0.00057313027	0.0	-0.007362048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007922795	0.0	0.0	0.0	0.005941094	0.0	0.0	0.0	0.0	0.0	-0.0011431841	0.0	0.0	0.0	0.0	0.0	0.008226996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030696876	0.0	0.002485436	0.0013660451	0.0	0.0	0.0	0.0	0.0	0.0	0.0039847437	0.0	0.0	0.0	0.0	0.006775949	0.0	0.0	0.0	0.0	0.0	0.0	0.014186537	-0.0009001804	0.0	-0.0006468545	0.0	0.0	0.0	0.0	0.0061532278	-0.00046674986	0.0	0.0	0.0037060431	-0.00037949852	0.0	0.010459105	0.0	0.0	0.0	-0.0010228488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009812895	0.0	0.15855001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021431812	0.0	-0.00076981337	0.0	-0.001217532	0.0
-0.00057313027	0.0	0.0051469235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0029952913	0.0	0.0	0.0	0.00047846534	0.0	0.0	0.0	0.0	0.0	-0.0011431841	0.0	0.0	0.0	0.0	0.0	-0.0023465252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030696876	0.0	0.002485436	-0.0018554498	0.0	0.0	0.0	0.0	0.0	0.0	-0.00072371744	0.0	0.0	0.0	0.0	0.006775949	0.0	0.0	0.0	0.0	0.0	0.0	0.014186537	-0.0009001804	0.0	-0.0006468545	0.0	0.0	0.0	0.0	0.0061532278	-0.00046674986	0.0	0.0	0.0037060431	-0.00037949852	0.0	0.010459105	0.0	0.0	0.0	-0.0010228488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009812895	0.0	0.18598004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012939048	0.0	-0.00076981337	0.0	-0.001217532	0.0
-0.0020785779	0.0	-0.002780912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009215683	0.0	0.0	0.0	-0.0042024567	0.0	0.0	0.0	0.0	0.0	0.006682567	0.0	0.0	0.0	0.0	0.0	-0.008338494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011674378	0.0	0.00096319785	0.004418037	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023851562	0.0	0.0	0.0	0.0	0.0025359527	0.0	0.0	0.0	0.0	0.0	0.0	0.0054193647	-0.003597876	0.0	-0.002156374	0.0	0.0	0.0	0.0	0.024118554	-0.0015504702	0.0	0.0	0.0014047092	-0.0017401285	0.0	0.003848279	0.0	0.0	0.0	-0.0038958667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0030953935	0.0	-0.26238644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041619265	0.0	0.007328537	0.0	0.005933844	0.0
-0.00057313027	0.0	0.0051469235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038123694	0.0	0.0	0.0	0.00047846534	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	-0.0023465252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02802719	0.0	0.002485436	0.0013660451	0.0	0.0	0.0	0.0	0.0	0.0	-0.00072371744	0.0	0.0	0.0	0.0	-0.014973793	0.0	0.0	0.0	0.0	0.0	0.0	0.014186537	-0.0009001804	0.0	-0.0006468545	0.0	0.0	0.0	0.0	-0.0027206456	-0.00046674986	0.0	0.0	0.0037060431	-0.00037949852	0.0	-0.053689454	0.0	0.0	0.0	0.002046485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009812895	0.0	0.13609998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021431812	0.0	0.0017766653	0.0	0.0019008946	0.0
-0.00057313027	0.0	-0.007362048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0029952913	0.0	0.0	0.0	0.00047846534	0.0	0.0	0.0	0.0	0.0	-0.0011431841	0.0	0.0	0.0	0.0	0.0	-0.0023465252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030696876	0.0	0.002485436	0.0013660451	0.0	0.0	0.0	0.0	0.0	0.0	-0.00072371744	0.0	0.0	0.0	0.0	0.006775949	0.0	0.0	0.0	0.0	0.0	0.0	-0.02020205	0.005153928	0.0	-0.0006468545	0.0	0.0	0.0	0.0	-0.0027206456	-0.00046674986	0.0	0.0	0.0037060431	-0.00037949852	0.0	0.010459105	0.0	0.0	0.0	0.002046485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009812895	0.0	0.16909215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021431812	0.0	0.0017766653	0.0	0.0019008946	0.0
-0.00057313027	0.0	-0.007362048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007922795	0.0	0.0	0.0	0.00047846534	0.0	0.0	0.0	0.0	0.0	0.0024507716	0.0	0.0	0.0	0.0	0.0	-0.0023465252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030696876	0.0	0.002485436	-0.0018554498	0.0	0.0	0.0	0.0	0.0	0.0	0.0039847437	0.0	0.0	0.0	0.0	0.006775949	0.0	0.0	0.0	0.0	0.0	0.0	0.014186537	-0.0009001804	0.0	-0.0006468545	0.0	0.0	0.0	0.0	0.0061532278	-0.00046674986	0.0	0.0	0.0037060431	-0.00037949852	0.0	0.010459105	0.0	0.0	0.0	-0.0010228488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009812895	0.0	0.16511169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012939048	0.0	0.0017766653	0.0	0.0019008946	0.0
-0.0020785779	0.0	-0.002780912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012986707	0.0	0.0	0.0	-0.0042024567	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	0.029068705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011674378	0.0	0.00096319785	0.004418037	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023851562	0.0	0.0	0.0	0.0	0.0025359527	0.0	0.0	0.0	0.0	0.0	0.0	0.0054193647	-0.003597876	0.0	-0.002156374	0.0	0.0	0.0	0.0	0.024118554	-0.0015504702	0.0	0.0	0.0014047092	-0.0017401285	0.0	0.003848279	0.0	0.0	0.0	-0.0038958667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0030953935	0.0	-0.24935855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041619265	0.0	-0.0031753902	0.0	-0.003800656	0.0
-0.00057313027	0.0	-0.008164416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0072685173	0.0	0.0	0.0	0.00047846534	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	-0.0064969365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02433045	0.0	0.002485436	-0.0060008615	0.0	0.0	0.0	0.0	0.0	0.0	-0.0023851562	0.0	0.0	0.0	0.0	-0.010231968	0.0	0.0	0.0	0.0	0.0	0.0	0.014186537	-0.0009001804	0.0	-0.0006468545	0.0	0.0	0.0	0.0	0.003488042	-0.0015504702	0.0	0.0	0.002764834	-0.00037949852	0.0	0.0062454594	0.0	0.0	0.0	-0.0010228488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009298928	0.0	0.011457477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012939048	0.0	-0.00076981337	0.0	-0.003800656	0.0
0.010920976	0.0	0.0019168479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.009215683	0.0	0.0	0.0	-0.0042024567	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	0.005077367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01499632	0.0	0.00096319785	0.004418037	0.0	0.0	0.0	0.0	0.0	0.0	0.013132524	0.0	0.0	0.0	0.0	0.0025359527	0.0	0.0	0.0	0.0	0.0	0.0	0.0054193647	-0.002059881	0.0	-0.002156374	0.0	0.0	0.0	0.0	0.024118554	-0.0015504702	0.0	0.0	0.0014047092	-0.00037949852	0.0	0.0056849364	0.0	0.0	0.0	-0.0038958667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009298928	0.0	-0.22149059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0072009596	0.0	-0.0031753902	0.0	-0.003800656	0.0
-0.00057313027	0.0	0.0051469235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039618295	0.0	0.0	0.0	0.005941094	0.0	0.0	0.0	0.0	0.0	-0.0011431841	0.0	0.0	0.0	0.0	0.0	0.008226996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030696876	0.0	0.002485436	0.0013660451	0.0	0.0	0.0	0.0	0.0	0.0	-0.00072371744	0.0	0.0	0.0	0.0	0.006775949	0.0	0.0	0.0	0.0	0.0	0.0	-0.02020205	-0.0009001804	0.0	0.003161367	0.0	0.0	0.0	0.0	0.0061532278	-0.00046674986	0.0	0.0	0.0037060431	0.0025821654	0.0	0.010459105	0.0	0.0	0.0	-0.0010228488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009812895	0.0	0.13925494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012939048	0.0	0.0017766653	0.0	0.0019008946	0.0
-0.00057313027	0.0	-0.007362048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0029952913	0.0	0.0	0.0	0.005941094	0.0	0.0	0.0	0.0	0.0	0.0024507716	0.0	0.0	0.0	0.0	0.0	-0.0023465252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030696876	0.0	0.002485436	-0.0018554498	0.0	0.0	0.0	0.0	0.0	0.0	-0.00072371744	0.0	0.0	0.0	0.0	0.006775949	0.0	0.0	0.0	0.0	0.0	0.0	0.014186537	-0.0009001804	0.0	-0.0006468545	0.0	0.0	0.0	0.0	0.00030000415	-0.00046674986	0.0	0.0	0.0037060431	-0.00037949852	0.0	0.010459105	0.0	0.0	0.0	-0.0010228488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00294791	0.0	0.17573403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012939048	0.0	-0.00076981337	0.0	-0.001217532	0.0
-0.00057313027	0.0	0.0051469235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039618295	0.0	0.0	0.0	0.00047846534	0.0	0.0	0.0	0.0	0.0	-0.0011431841	0.0	0.0	0.0	0.0	0.0	-0.0023465252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030696876	0.0	0.002485436	-0.0018554498	0.0	0.0	0.0	0.0	0.0	0.0	-0.00072371744	0.0	0.0	0.0	0.0	0.006775949	0.0	0.0	0.0	0.0	0.0	0.0	0.014186537	0.0013528506	0.0	-0.0006468545	0.0	0.0	0.0	0.0	0.0061532278	0.0036060335	0.0	0.0	0.0037060431	-0.00037949852	0.0	0.010459105	0.0	0.0	0.0	0.002046485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009812895	0.0	0.16650936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012939048	0.0	-0.00076981337	0.0	0.0019008946	0.0
-0.00057313027	0.0	0.0051469235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007922795	0.0	0.0	0.0	0.00047846534	0.0	0.0	0.0	0.0	0.0	-0.0011431841	0.0	0.0	0.0	0.0	0.0	0.008226996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030696876	0.0	0.002485436	0.0013660451	0.0	0.0	0.0	0.0	0.0	0.0	-0.00072371744	0.0	0.0	0.0	0.0	-0.0044563673	0.0	0.0	0.0	0.0	0.0	0.0	0.014186537	0.005153928	0.0	-0.0006468545	0.0	0.0	0.0	0.0	0.00030000415	-0.00046674986	0.0	0.0	0.0037060431	-0.00037949852	0.0	0.010459105	0.0	0.0	0.0	0.002046485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009812895	0.0	0.16032992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021431812	0.0	0.0017766653	0.0	0.0019008946	0.0
-0.0020785779	0.0	-0.002780912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012986707	0.0	0.0	0.0	-0.0042024567	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	0.029068705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01499632	0.0	0.00096319785	-0.0060008615	0.0	0.0	0.0	0.0	0.0	0.0	0.013132524	0.0	0.0	0.0	0.0	-0.005589922	0.0	0.0	0.0	0.0	0.0	0.0	-0.007737147	-0.002059881	0.0	-0.002156374	0.0	0.0	0.0	0.0	-0.010795217	-0.0015504702	0.0	0.0	0.0014047092	-0.00037949852	0.0	0.0056849364	0.0	0.0	0.0	-0.0038958667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009298928	0.0	-0.19414324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015574594	0.0	-0.0031753902	0.0	-0.003800656	0.0
-0.0020785779	0.0	-0.002780912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012986707	0.0	0.0	0.0	-0.0042024567	0.0	0.0	0.0	0.0	0.0	-0.0031171422	0.0	0.0	0.0	0.0	0.0	0.005077367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011674378	0.0	0.00096319785	0.004418037	0.0	0.0	0.0	0.0	0.0	0.0	0.013132524	0.0	0.0	0.0	0.0	-0.005589922	0.0	0.0	0.0	0.0	0.0	0.0	0.0054193647	0.006156098	0.0	-0.002156374	0.0	0.0	0.0	0.0	-0.010795217	-0.0015504702	0.0	0.0	0.0014047092	-0.0017401285	0.0	0.003848279	0.0	0.0	0.0	0.0077947318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009298928	0.0	-0.2422676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041619265	0.0	0.007328537	0.0	-0.003800656	0.0
-0.00057313027	0.0	-0.007362048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0029952913	0.0	0.0	0.0	-0.007562956	0.0	0.0	0.0	0.0	0.0	0.0024507716	0.0	0.0	0.0	0.0	0.0	-0.0023465252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030696876	0.0	0.002485436	-0.0018554498	0.0	0.0	0.0	0.0	0.0	0.0	-0.00072371744	0.0	0.0	0.0	0.0	-0.0044563673	0.0	0.0	0.0	0.0	0.0	0.0	0.014186537	-0.0009001804	0.0	-0.0006468545	0.0	0.0	0.0	0.0	0.00030000415	-0.00046674986	0.0	0.0	0.0037060431	-0.00037949852	0.0	0.010459105	0.0	0.0	0.0	-0.0010228488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0009812895	0.0	0.17735595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0021431812	0.0	-0.00076981337	0.0	-0.001217532	0.0
